7.10877;7.74517
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
-nan(ind);-nan(ind)
